0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.008201784696870726,9.561463783052552e-05,0.4719887455898385,0.0,0.4719887455898385,0.0,0.0003505873559659495,0.0,0.0003505873559659495,0.0,0.0,0.004207048271591394,0.7011747119318991,0.2496704886036605,0.01920926320838528,0.0,0.004207048271591394
0.2933725594840275,8.287824199695712e-05,0.23403157975100752,0.12766647275453272,0.1063651069964748,0.0,7.597174945662468e-05,7.597174945662468e-05,6.906517403805026e-05,0.0,0.0,0.006215868149771784,0.47240597938265555,0.7602245739842209,0.1743589262662102,6.906492540332428e-06,0.0009945389039634853
0.0001352509752266929,1.969680076073854e-05,0.08449069316192676,0.0,0.08449069316192676,0.0,0.00021666502503314895,0.0,0.00021666502503314895,0.0,0.0,0.006716615776027617,0.9749926126491703,0.0,0.18724333212234184,0.0,0.0025999803003977874
0.18117756787456546,0.00021016514631238436,0.0,0.0,0.0,0.19341704482054692,0.0,0.0,0.0,1.7513692137649928e-05,0.00021016514631238436,0.0,0.8406605852495375,0.4701163677268219,0.045149391258090026,1.7513692137649928e-05,0.0025219817557486125
0.483242958639591,0.00019792523024207156,0.1599235860355938,0.1599235860355938,0.0,0.18997996977879963,4.948130756051789e-05,4.948130756051789e-05,0.0,6.597501077228044e-05,0.0011875513814524293,0.0007917009209682862,0.7917009209682863,0.10544302343412738,0.2032644612530817,0.0,0.0023751027629048587
0.13309802541374918,0.00032569668996529436,0.3066890311389198,0.0,0.3066890311389198,0.0,0.00032569668996529436,0.0,0.00032569668996529436,0.0,0.0,0.003908360279583533,0.814241724913236,0.35754638037292025,0.05752148946126807,2.714128226487788e-05,0.003908360279583533
0.4513244405704326,9.051106365304376e-05,0.0,0.0,0.0,0.4923319948333598,0.0,0.0,0.0,5.279809029392097e-05,0.0036204425461217504,0.0,0.7240885092243501,0.11237292711793817,0.13026631951081638,0.0,0.0010861327638365251
0.4860818582850244,0.0003899184041944924,0.16520842785720644,0.06926510532110963,0.0959433225360968,0.16080198258667192,0.0002599457327691297,6.498653067188348e-05,0.0001949592020972462,3.2493070376739635e-05,0.0007798368083889848,0.003899184041944924,0.7798368083889848,0.22500256057999662,0.19432184888219955,0.0,0.004679020850333909
0.36485833742644086,5.491379650879909e-05,0.24594516611378392,0.1494528394403825,0.09649232667340141,0.3956825032256882,5.491379650879909e-05,5.0337665104331334e-05,5.491379650879909e-05,3.20330296588673e-05,0.001153189726684781,0.0035144829765631417,0.4942241685791918,0.5962508839380367,0.13561353725992914,4.5761314044677546e-06,0.000658965558105589
0.02687184628076164,0.00014074073690218178,0.23305816407509578,0.10073797486625803,0.13232018920883779,0.0,0.00015768177382772082,5.733874865716303e-05,0.0001433469576511166,0.0,0.0,0.005848558211588841,0.946090298933489,0.14775809197277753,0.018632805839251584,0.0,0.002064197015854885
0.6102656040915206,0.0001798415671260977,0.0,0.0,0.0,0.1813430053819995,0.0,0.0,0.0,1.4986737313319101e-05,0.0003596831342521954,0.0,0.7553345819296104,0.0,0.15542025888877234,0.0,0.0021580988055131724
0.47610230017292,8.944257531857409e-05,0.251530410310894,0.07666302015705623,0.17486739015383782,0.2245324328960223,8.944257531857409e-05,2.2360643829643522e-05,8.944257531857409e-05,2.9814161958666255e-05,0.0007155406025485927,0.0072448486008045015,0.7602618902078797,0.1350067015629784,0.1640405067469251,0.0,0.001073310903822889
0.612315668576373,9.480680994372435e-05,0.0,0.0,0.0,0.3185725726401881,0.0,0.0,0.0,2.3701702485931088e-05,0.001042874909380968,0.0,0.6636476696060705,0.12114108707067459,0.26167776781602126,0.0,0.0011376817193246922
0.03075172369774442,0.00014349418210090836,0.26463350620285053,0.21964107484140888,0.04499243136144163,0.0,0.00011692121789365481,7.307578310625165e-05,5.846052125595783e-05,0.0,0.0,0.002455344348094577,0.8769086957480632,0.3304591446596502,0.02396412997021698,0.00017538173914961264,0.0021045808697953516
0.20063324351997433,0.0002949642340955014,0.30840575424323335,0.19702136016409016,0.11138439407914323,0.0,0.0002949642340955014,0.0001720623715676311,0.0002949642340955014,0.0,0.0,0.007374105852387534,0.8848927022865042,0.16294777173393737,0.06127010078554478,0.0,0.003539570809146017
0.03032795952991542,8.625004360983823e-05,0.3130576615414011,0.0,0.3130576615414011,0.0,7.906244961854813e-05,0.0,6.776785268324278e-05,0.0,0.0,0.001626428464397827,0.8809820848821562,0.16356609940045455,0.013468569047956555,4.517852327692673e-05,0.001626428464397827
0.49179391850163245,0.0002754180655873047,0.0,0.0,0.0,0.1586976471094996,0.0,0.0,0.0,6.885451639682618e-05,0.002754180655873047,0.0,0.4957525180571485,0.18940272737407737,0.6717821499465975,0.0,0.0033050167870476567
0.007517688235892103,3.7323065149948047e-05,0.06774143098858669,0.0,0.06774143098858669,0.0,2.2808608239545006e-05,0.0,2.2808608239545006e-05,0.0,0.0,0.00027370275146903713,0.95795963014163,0.2695760756916414,0.020123988232894918,0.00013685137573451857,0.0016422165088142227
0.6325046158578804,0.00023754883367764495,0.0,0.0,0.0,0.12091801024171164,0.0,0.0,0.0,7.918286537627043e-05,0.0009501953347105798,0.0,0.7126465010329349,0.22149501150429515,0.16847129948680292,0.0,0.0028505860041317397
0.4048275808137073,4.7599467502059054e-05,0.32007119534539563,0.19516162471584228,0.12490957062955331,0.08028125127429153,4.7599467502059054e-05,4.363286107670997e-05,4.7599467502059054e-05,2.3799733751029527e-05,0.0004759946750205905,0.004045954737675019,0.8091909475350039,0.08990382082446056,0.10316928514975925,0.0,0.0005711936100247086
0.15730910316175317,0.00010742775182774714,0.12616207746898797,0.12616207746898797,0.0,0.0,2.6856937956936785e-05,2.6856937956936785e-05,0.0,0.0,0.0,0.0008594220146219771,0.9668497664497243,0.0,0.09283976595466589,0.0,0.0012891330219329657
0.1714114692964889,8.107786358460819e-05,0.45248339498616064,0.0,0.45248339498616064,0.0,8.107786358460819e-05,0.0,8.107786358460819e-05,0.0,0.0,0.006080839768845614,0.6891618404691696,0.28904078164253216,0.051079388909879765,0.0,0.0009729343630152982
0.6044902556070939,0.00021015540360162324,0.0,0.0,0.0,0.20991344538079457,0.0,0.0,0.0,3.5025970652071744e-05,0.0004203108072032465,0.0,0.6724972915251943,0.2239052212283033,0.2968756292908568,0.0,0.002521864843219479
0.5779938867129303,4.0634786069479044e-05,0.0,0.0,0.0,0.18750627035404677,0.0,0.0,0.0,1.3544915144897658e-05,0.0003657130746253114,0.0,0.7720609353201019,0.12461121490033122,0.13841260572160285,0.0,0.00048761743283374853
0.11115202401056695,4.645041584399294e-05,0.5788855204308114,0.5788855204308114,0.0,0.0,4.2579563340465476e-05,4.2579563340465476e-05,0.0,0.0,0.0,0.010079740238146468,0.13006116436318024,0.5401586739580154,0.09294686038050443,0.0,0.0005574049901279153
0.044408181068740525,0.0005797089669826298,0.0,0.0,0.0,0.2107924621131226,0.0,0.0,0.0,9.661816116377163e-05,0.0007729452893101731,0.0,0.9275343471722077,0.2982439342703811,0.06546637286872821,0.00012882447253345864,0.006183562314481385
0.594638637462441,0.0001400515619534104,0.2741229222114102,0.15087754769240905,0.12324537451900117,0.0,0.00011670958827732136,2.3341973676089055e-05,8.169669778896876e-05,0.0,0.0,0.0026609796771147978,0.7002578097670521,0.1406614500923114,0.1521560652366349,0.0,0.001680618743440925
0.4999913643143399,4.477307119839593e-05,0.006744615445326362,0.006744615445326362,0.0,0.3743993277863114,3.731074342175928e-06,3.731074342175928e-06,0.0,2.2386535599197963e-05,0.000626822996777543,4.477307119839593e-05,0.7611422103727308,0.11668128257094519,0.1295767226935584,0.0,0.0005372768543807511
0.005208163839256065,6.8217743476105505e-06,0.0,0.0,0.0,0.2100894687806858,0.0,0.0,0.0,6.253274392078122e-06,0.00022511877858992675,0.0,0.9755147072230159,0.0,0.06484970708438137,0.0,0.000900475114359707
0.022252842063719608,5.202516078113996e-05,0.17301851605632718,0.17301851605632718,0.0,0.05218368789961167,4.768977840582337e-05,4.768977840582337e-05,0.0,1.5896529215569914e-05,0.00019075911362329348,0.0015260729089863478,0.9537955681164674,0.0,0.16485527399756886,0.0,0.0022891093634795218
0.5730983469491625,0.0001235698817975707,0.15707214815052803,0.043439756247118,0.11363239190341005,0.0,0.00010297486030801498,3.0892470449392674e-05,0.00010297486030801498,0.0,0.0,0.0040778060993198325,0.6178494089878535,0.23552815437946206,0.44142612479398435,0.0,0.0014828385815708483
0.00798106170716063,0.00020913595331662204,0.08235769135454783,0.0,0.08235769135454783,0.0,0.00019170773811222049,0.0,0.00016432101227962457,0.0,0.0,0.002300494171914744,0.9859260736777474,0.10508752782086281,0.05706277398012371,0.0,0.00394370429471099
0.3927341984324343,4.1985424461569976e-05,0.033434253061482025,0.033434253061482025,0.0,0.577235403648067,3.498771376656011e-06,3.498771376656011e-06,0.0,2.799029696952147e-05,0.0006717667913851196,4.1985424461569976e-05,0.5458105180004097,0.4477602205778581,0.10919887111797684,3.498771376656011e-06,0.0005038250935388397
0.05641413421111321,0.0002441018542403043,0.10740481586573389,0.0,0.10740481586573389,0.0,0.000223760114420897,0.0,0.000223760114420897,0.0,0.0,0.005370240793286694,0.9764074169612171,0.13526087536742545,0.04518106533496077,0.0,0.0029292222508836515
0.4679281309118113,0.00029944844899665714,0.3984520952039319,0.3502438893999601,0.04820820580397183,0.0,0.00014972422449832857,4.990817464892585e-05,7.486211224916428e-05,0.0,0.0,0.002395587591973257,0.5988968979933142,0.30567207985530115,0.21249162976328564,0.0,0.0035933813879598852
0.13421202349196992,5.3795228212649864e-05,0.2954320963459484,0.07480226482968964,0.22062983151625876,0.0,5.3795228212649864e-05,2.6897614106324932e-05,5.3795228212649864e-05,0.0,0.0,0.002797351867057793,0.9145188796150477,0.05461893821866624,0.033133773217552724,0.0,0.0006455427385517984
0.3287844176198347,0.00046561266688122593,0.41805498908597755,0.3326895627399736,0.08536542634600397,0.27297425676895876,0.00042681176651201275,0.0001552040670895197,0.00042681176651201275,0.00011640316672030648,0.001396838000643678,0.008381028003862067,0.5587352002574711,0.45274222389270313,0.08591688681395408,0.0,0.005587352002574712
0.397528134918742,2.0875137449965708e-05,0.45946010526274916,0.19725063502434745,0.26220947023840174,0.0,2.0875137449965708e-05,1.565635308747428e-05,2.0875137449965708e-05,0.0,0.0,0.004509029689192593,0.3757524740993827,0.4805159343537085,0.38871621230389086,0.0,0.0002505016493995885
0.588819312010642,0.00026344165115050873,0.18983605381905658,0.18983605381905658,0.0,0.19054964454212758,0.00026344165115050873,0.00026344165115050873,0.0,2.1953383115325344e-05,0.00026344165115050873,0.0031612998138061043,0.6586041278762718,0.2795886409138434,0.18154262586041367,0.0,0.0031612998138061043
0.6035943596189269,0.0006372872186672155,0.12558381931056148,0.09473911792706825,0.03084470138349323,0.0,0.00021242886045999893,0.00015932180466680387,0.0001062147488736088,0.0,0.0,0.0031864360933360775,0.6372872186672155,0.3136730360513481,0.3246240285798547,0.0,0.007647446624006586
0.0978037467348591,0.00010473409678067618,0.0,0.0,0.0,0.16731998676701434,0.0,0.0,0.0,2.133476134667465e-05,0.0003840249361902713,0.0,0.9600623404756782,0.2005643062143007,0.022140282836228896,0.0,0.0015360997447610852
0.5505170727701858,0.00010294243899669505,0.0,0.0,0.0,0.4120120190756361,0.0,0.0,0.0,5.1471219498347526e-05,0.0009264819509702554,0.0,0.7205970729768654,0.0,0.08896352926178573,0.0,0.0012353092679603405
0.43231758566525447,4.079057417044487e-05,0.08502713604680893,0.053047325897180156,0.031979810149628786,0.0,2.7193729710487976e-05,1.6996086167876756e-05,2.379448800256812e-05,0.0,0.0,0.0005302774642157834,0.8769973446645648,0.13133020686354052,0.12515060680898826,0.0,0.0004894868900453386
0.19965374100183658,9.227513111912323e-05,0.533291201784616,0.3171062563448006,0.21618494543981548,0.0,9.227513111912323e-05,9.227513111912323e-05,9.227513111912323e-05,0.0,0.0,0.008950687718554954,0.599788352274301,0.4075250591231583,0.0504227431998458,0.0,0.0011073015734294788
0.3684434201528182,0.00012050871770507533,0.12352143564770222,0.12352143564770222,0.0,0.0,1.0042352972517044e-05,1.0042352972517044e-05,0.0,0.0,0.0,0.00024101743541015067,0.9038153827880651,0.08421801085139091,0.09877890700473756,0.0,0.0014461046124609042
0.0019139828615980668,8.990050321647981e-05,0.06820480795476595,0.0,0.06820480795476595,0.0,8.240875341071331e-05,0.0,8.240875341071331e-05,0.0,0.0,0.0009889054364907344,0.9889054364907344,0.07384068149902442,0.0854618547936356,0.0,0.0011866865237888811
0.029104724516503463,0.00010990728905395348,0.003148843831395767,0.003148843831395767,0.0,0.04223317052684668,9.158904118733107e-06,9.158904118733107e-06,0.0,9.158904118733107e-06,0.00010990728905395348,0.00010990728905395348,0.9891656014855813,0.13580475115733948,0.021357674155844265,9.158904118733107e-06,0.0013188874686474417
0.35373616633330174,0.00029017490303874944,0.30162401385064497,0.05265397194040213,0.24897004191024286,0.0,0.00015959618071169414,7.979809035584707e-05,0.00013299692365719893,0.0,0.0,0.0028727312528104942,0.4787885421350824,0.6240845708606063,0.31684709107913683,0.0,0.003830308337080659
0.0659871425595801,7.278739810418343e-05,0.07564066410986742,0.005822991848334675,0.06981767226153275,0.0075045329429907475,6.065614082435349e-05,6.065592246215918e-06,6.065614082435349e-05,6.065592246215918e-06,7.278739810418343e-05,0.0008006613791460177,0.9826298744064763,0.13503775814628577,0.03407882192316168,6.065592246215918e-06,0.0008734487772502011
0.4292473741023593,5.5894284979988986e-05,0.22692688441880668,0.0,0.22692688441880668,0.03104756225833781,3.260498094023192e-05,0.0,2.7947142489994493e-05,9.315732794759824e-06,0.0003912599948599229,0.0007825199897198458,0.3912599948599229,0.20600457031955388,0.7185176629923742,0.0,0.0006707314197598679
0.17257458496288805,0.000113244495969193,0.4615132215379701,0.37622992406853056,0.08528329746943956,0.0,0.000113244495969193,0.000113244495969193,0.000113244495969193,0.0,0.0,0.003510579375044983,0.7360892237997545,0.255282539748403,0.03729101390202944,0.0,0.001358933951630316
0.006045265466576388,0.00012285562767824456,0.10691388143071555,0.0,0.10691388143071555,0.0,0.00012285562767824456,0.0,0.00012285562767824456,0.0,0.0,0.0029485350642778694,0.9828450214259565,0.10268764194151378,0.023712507947839856,0.00012285562767824456,0.0014742675321389347
0.4526699152827209,3.3106653964894225e-05,0.32418797015465617,0.1310960594367278,0.19309191071792836,0.08092741918392649,3.3106653964894225e-05,2.4829990473670667e-05,3.3106653964894225e-05,2.4829990473670667e-05,0.0008607730030872499,0.007151037256417152,0.6621330792978845,0.3879208593696876,0.2000433687816765,0.0,0.0003972798475787307
0.018778500702315574,0.00011225261729957712,0.43448665657223595,0.1392706201742008,0.2952160363980352,0.0,0.0001763968692439816,8.81984346219908e-05,0.0001763968692439816,0.0,0.0,0.008114255985223154,0.7055874769759264,0.45399663787156697,0.016818069820358404,0.00011225261729957712,0.0021167624309277795
0.005867188011376219,1.781483529637354e-05,0.09109063970552743,0.0,0.09109063970552743,0.0,1.6330265688342408e-05,0.0,1.2247711513968322e-05,0.0,0.0,0.00019596338422349314,0.9798169211174658,0.15208108916139312,0.014153633164331283,1.2247711513968322e-05,0.0005878901526704794
0.5099805798066555,8.736874533327975e-05,0.304784994407693,0.28501868946349185,0.01976630494420121,0.2885922720957373,8.736874533327975e-05,8.736874533327975e-05,4.3684372666639874e-05,6.55265589999598e-05,0.001310531179999196,0.004018962285330868,0.6902130881329099,0.0,0.07550464131000702,0.0,0.0010484249439993568
0.4573575375455767,0.0002636811182932657,0.0,0.0,0.0,0.01747569050751785,0.0,0.0,0.0,4.394694094258371e-05,0.0005273622365865314,0.0,0.4746260129278782,0.09584135076543526,0.7456895499225876,0.0,0.0031641734195191878
0.13493554392596402,4.8788078384767516e-05,0.35533869918056116,0.24820007904761165,0.10713862013294947,0.0,4.8788078384767516e-05,4.8788078384767516e-05,3.252540185253781e-05,0.0,0.0,0.003756682035627099,0.5366688622324427,0.7012502194602609,0.05162405385732871,1.2197019596191879e-05,0.0005854569406172102
0.5998802492063678,0.0005732962662871628,0.16912239855471306,0.16912239855471306,0.0,0.05364895509956584,4.7774497758508145e-05,4.7774497758508145e-05,0.0,4.7774497758508145e-05,0.0005732962662871628,0.0011465925325743257,0.6879555195445954,0.2519104394907372,0.20801377672691088,0.0,0.006879555195445954
0.6487171887305706,0.00023698577065268123,0.0,0.0,0.0,0.10183069164318764,0.0,0.0,0.0,9.874415010054074e-05,0.0011849288532634061,0.0,0.7109573119580437,0.18457115212698602,0.17105599178936792,0.0,0.002843829247832175
0.419143843910475,0.00010439920974644603,0.0,0.0,0.0,0.10318360758519009,0.0,0.0,0.0,8.699899345800588e-06,0.00010439920974644603,0.0,0.8873932828447912,0.10535812014193947,0.12289352286268111,0.0,0.0012527905169573523
0.42549982776313494,0.0004881998315586387,0.3164608948129408,0.05614298062924345,0.2603179141836973,0.0,0.0004881998315586387,4.068315656327604e-05,0.0004881998315586387,0.0,0.0,0.013181395452083244,0.5858397978703664,0.5423345655657783,0.10169125551072991,0.0,0.0058583979787036645
0.36239469428402277,0.00022508425169059134,0.1254146941994806,0.11831328605864243,0.007101408140838157,0.0,5.6271062922647836e-05,1.8756945946132048e-05,3.751411697651579e-05,0.0,0.0,0.0011254212584529567,0.9003370067623654,0.09514577998782699,0.13865321330834984,0.0,0.002701011020287096
0.09067510445449094,0.0007912739694715897,0.37188294017225776,0.0,0.37188294017225776,0.0,0.0007912739694715897,0.0,0.0006593947108016683,0.0,0.0,0.004747643816829538,0.7912739694715897,0.2904840425362243,0.06813065033967419,0.00039563698473579485,0.004747643816829538
